,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_b'F',Sex_b'I',Sex_b'M',Class
1328,0.7368421052631577,0.752808988764045,0.14601769911504425,0.3896873877111032,0.37216828478964403,0.43137254901960775,0.34373227453204763,1.0,0.0,0.0,0
1329,0.7456140350877192,0.7640449438202248,0.12831858407079647,0.3968738771110313,0.42758899676375406,0.48646125116713346,0.30969937606352804,1.0,0.0,0.0,0
1330,0.7719298245614035,0.752808988764045,0.1415929203539823,0.4342436219906575,0.4194983818770227,0.6143790849673203,0.3414634146341463,0.0,0.0,1.0,0
1331,0.7807017543859649,0.7752808988764046,0.16371681415929204,0.5026949335249731,0.5857605177993528,0.5415499533146592,0.36925694838343737,1.0,0.0,0.0,0
1332,0.8157894736842106,0.8202247191011238,0.168141592920354,0.5734818541142652,0.642799352750809,0.6788048552754434,0.42597844583096994,0.0,0.0,1.0,0
1333,0.5175438596491229,0.50561797752809,0.10619469026548672,0.19187926697808122,0.20711974110032366,0.24183006535947713,0.14690867838910945,0.0,0.0,1.0,0
1334,0.5438596491228069,0.550561797752809,0.11061946902654868,0.19762845849802374,0.20064724919093854,0.2091503267973856,0.17300056721497448,0.0,1.0,0.0,0
1335,0.5526315789473684,0.5393258426966292,0.11946902654867259,0.2121810995328782,0.22775080906148867,0.23155929038281978,0.18094157685762902,0.0,1.0,0.0,0
1336,0.5964912280701755,0.6179775280898876,0.12389380530973453,0.28368666906216317,0.3385922330097088,0.3071895424836601,0.210436755530346,1.0,0.0,0.0,0
1337,0.6403508771929824,0.6629213483146068,0.1592920353982301,0.31099532878189007,0.31108414239482207,0.39495798319327724,0.27169597277368124,1.0,0.0,0.0,0
1338,0.6403508771929824,0.6629213483146068,0.11946902654867259,0.35123966942148765,0.4279935275080907,0.3706816059757235,0.26602382302892796,0.0,0.0,1.0,0
1339,0.6403508771929824,0.6179775280898876,0.1415929203539823,0.27614085519223863,0.2997572815533981,0.28664799253034545,0.24163357912648895,1.0,0.0,0.0,0
1340,0.675438596491228,0.6853932584269664,0.12389380530973453,0.34549047790154513,0.3875404530744337,0.3940242763772175,0.2773681225184345,0.0,0.0,1.0,0
1341,0.6842105263157894,0.6853932584269664,0.12389380530973453,0.2908731584620913,0.32726537216828483,0.4108309990662931,0.23993193420306294,0.0,0.0,1.0,0
1342,0.7192982456140351,0.7191011235955056,0.1504424778761062,0.36381602587136186,0.4255663430420713,0.44911297852474313,0.2484401588201928,1.0,0.0,0.0,0
1343,0.7192982456140351,0.7078651685393258,0.13716814159292037,0.3742364355012577,0.4623786407766991,0.3800186741363211,0.2614861032331254,1.0,0.0,0.0,0
1344,0.7280701754385963,0.752808988764045,0.13716814159292037,0.3799856270212002,0.39482200647249194,0.45191409897292245,0.3340896199659671,0.0,0.0,1.0,0
1345,0.7719298245614035,0.808988764044944,0.1415929203539823,0.4103485447358966,0.3956310679611651,0.5704948646125116,0.3624503686897334,0.0,0.0,1.0,0
1346,0.7719298245614035,0.7303370786516854,0.13274336283185842,0.41304347826086957,0.4761326860841425,0.4743230625583566,0.3057288712422008,0.0,0.0,1.0,0
1347,0.7719298245614035,0.8202247191011238,0.1592920353982301,0.4464606539705354,0.45347896440129454,0.6470588235294117,0.3420306296086217,1.0,0.0,0.0,0
1348,0.7807017543859649,0.808988764044944,0.11061946902654868,0.40891124685591096,0.409789644012945,0.5182072829131652,0.35394214407260355,0.0,0.0,1.0,0
1349,0.7807017543859649,0.8202247191011238,0.15486725663716813,0.4394538268056055,0.48381877022653724,0.507936507936508,0.3635847986386841,0.0,0.0,1.0,0
1350,0.7807017543859649,0.752808988764045,0.13716814159292037,0.38789076536112116,0.42718446601941756,0.41549953314659194,0.32898468519568913,1.0,0.0,0.0,0
1351,0.8070175438596492,0.7865168539325844,0.14601769911504425,0.46945742005030544,0.4704692556634305,0.5826330532212884,0.39081111741349966,1.0,0.0,0.0,0
1352,0.9122807017543859,0.8876404494382024,0.1769911504424779,0.527308659719727,0.6929611650485438,0.7861811391223156,0.5592739648326714,0.0,0.0,1.0,0
1353,0.4210526315789474,0.46067415730337075,0.09734513274336283,0.136902623068631,0.13349514563106796,0.13258636788048553,0.1412365286443562,0.0,1.0,0.0,0
1354,0.5263157894736843,0.5168539325842698,0.11061946902654868,0.19888609414301114,0.18446601941747573,0.17086834733893558,0.22064662507090185,0.0,1.0,0.0,0
1355,0.5263157894736843,0.50561797752809,0.11946902654867259,0.17822493711821777,0.20024271844660196,0.16713352007469653,0.1695972773681225,0.0,1.0,0.0,0
1356,0.5438596491228069,0.5393258426966292,0.11946902654867259,0.17014013654329863,0.1492718446601942,0.23622782446311857,0.16619398752127054,1.0,0.0,0.0,0
1357,0.5614035087719298,0.49438202247191015,0.10619469026548672,0.2116421128278836,0.2326051779935275,0.20261437908496732,0.1979580260918888,0.0,1.0,0.0,0
1358,0.605263157894737,0.5955056179775282,0.13716814159292037,0.3124326266618757,0.3867313915857606,0.326797385620915,0.21497447532614858,0.0,1.0,0.0,0
1359,0.605263157894737,0.6966292134831462,0.13274336283185842,0.32105641394178946,0.3754045307443366,0.3146591970121381,0.25865002836074874,0.0,1.0,0.0,0
1360,0.6491228070175437,0.6292134831460674,0.13716814159292037,0.3072224218469278,0.3191747572815534,0.4239028944911297,0.2433352240499149,1.0,0.0,0.0,0
1361,0.6578947368421051,0.6067415730337078,0.13274336283185842,0.28799856270212004,0.2811488673139159,0.33520074696545277,0.2892796369824164,1.0,0.0,0.0,0
1362,0.6666666666666665,0.5955056179775282,0.12831858407079647,0.22673374056773268,0.22046925566343042,0.24089635854341737,0.23199092456040837,0.0,1.0,0.0,0
1363,0.675438596491228,0.7078651685393258,0.12831858407079647,0.3165648580668344,0.35396440129449847,0.3127917833800186,0.27056154282473055,0.0,0.0,1.0,0
1364,0.6929824561403508,0.6629213483146068,0.12831858407079647,0.29985627021200145,0.33616504854368934,0.27917833800186737,0.2546795235394214,0.0,0.0,1.0,0
1365,0.6929824561403508,0.7977528089887642,0.16371681415929204,0.4464606539705354,0.479368932038835,0.5023342670401494,0.33976176971072036,0.0,0.0,1.0,0
1366,0.7280701754385963,0.6966292134831462,0.12389380530973453,0.4017247574559828,0.47208737864077677,0.399626517273576,0.33068633011911513,1.0,0.0,0.0,0
1367,0.7807017543859649,0.8202247191011238,0.13716814159292037,0.47628458498023724,0.4866504854368933,0.5275443510737627,0.39648326715825294,0.0,0.0,1.0,0
1368,0.7982456140350878,0.7865168539325844,0.168141592920354,0.489399928135106,0.49231391585760514,0.6199813258636788,0.40726035167328417,1.0,0.0,0.0,0
1369,0.8245614035087718,0.8314606741573036,0.1504424778761062,0.5995328781890047,0.6630258899676376,0.6470588235294117,0.5212705615428246,1.0,0.0,0.0,0
1370,0.8771929824561402,0.8651685393258428,0.18141592920353983,0.6160618038088393,0.6549352750809062,0.7684407096171801,0.5053885422575155,1.0,0.0,0.0,0
1371,0.9122807017543859,0.9325842696629214,0.168141592920354,0.8221343873517786,1.0,1.0,0.572319909245604,0.0,0.0,1.0,0
1372,0.5175438596491229,0.47191011235955055,0.11504424778761063,0.19834710743801656,0.23624595469255663,0.19234360410830997,0.15655133295519,0.0,0.0,1.0,0
1373,0.5526315789473684,0.550561797752809,0.09292035398230089,0.29805964786201944,0.351537216828479,0.2913165266106442,0.20760068065796936,0.0,0.0,1.0,0
1374,0.5614035087719298,0.6179775280898876,0.11946902654867259,0.28781890046712183,0.33616504854368934,0.32586367880485523,0.18831537152580827,1.0,0.0,0.0,0
1375,0.5877192982456141,0.5955056179775282,0.12389380530973453,0.27344592166726556,0.29368932038834955,0.326797385620915,0.22064662507090185,1.0,0.0,0.0,0
1376,0.5877192982456141,0.5842696629213484,0.13274336283185842,0.2763205174272368,0.2997572815533981,0.3398692810457516,0.2132728304027226,1.0,0.0,0.0,0
1377,0.6578947368421051,0.651685393258427,0.1415929203539823,0.33830398850161697,0.38268608414239486,0.36507936507936506,0.288712422007941,0.0,0.0,1.0,0
1378,0.675438596491228,0.7078651685393258,0.13716814159292037,0.40639597556593604,0.49150485436893215,0.4248366013071895,0.2768009075439592,0.0,0.0,1.0,0
1379,0.675438596491228,0.7415730337078652,0.13716814159292037,0.37226015091627745,0.3531553398058253,0.44444444444444436,0.3340896199659671,0.0,0.0,1.0,0
1380,0.6842105263157894,0.6292134831460674,0.1415929203539823,0.36453467481135465,0.3305016181229774,0.40802987861811385,0.3340896199659671,0.0,0.0,1.0,0
1381,0.6929824561403508,0.7191011235955056,0.15486725663716813,0.3835788717211643,0.39927184466019416,0.4677871148459383,0.3057288712422008,0.0,0.0,1.0,0
1382,0.7368421052631577,0.7415730337078652,0.1415929203539823,0.4353215954006468,0.4644012944983819,0.47338935574229685,0.37776517300056717,1.0,0.0,0.0,0
1383,0.7719298245614035,0.752808988764045,0.1415929203539823,0.40388070427596123,0.3855177993527509,0.5788982259570494,0.3216108905275099,1.0,0.0,0.0,0
1384,0.4473684210526316,0.46067415730337075,0.12389380530973453,0.14534674811354656,0.11650485436893204,0.15219421101774042,0.16392512762336925,0.0,1.0,0.0,0
1385,0.5175438596491229,0.5280898876404496,0.11504424778761063,0.16708587854832913,0.15736245954692557,0.18394024276377216,0.18150879183210433,0.0,1.0,0.0,0
1386,0.5350877192982457,0.550561797752809,0.12831858407079647,0.19223859144807764,0.1731391585760518,0.25676937441643316,0.1832104367555303,0.0,1.0,0.0,0
1387,0.605263157894737,0.6292134831460674,0.12389380530973453,0.25242544017247576,0.26699029126213597,0.3146591970121381,0.23936471922858762,1.0,0.0,0.0,0
1388,0.6228070175438598,0.6292134831460674,0.11504424778761063,0.2639238232123608,0.2726537216828479,0.3127917833800186,0.23425978445830967,0.0,1.0,0.0,0
1389,0.6578947368421051,0.6629213483146068,0.1504424778761062,0.3334531081566655,0.3596278317152104,0.42296918767506997,0.26375496313102664,1.0,0.0,0.0,0
1390,0.6578947368421051,0.6629213483146068,0.13274336283185842,0.31530722242184694,0.3042071197411004,0.38562091503267965,0.3108338060124787,1.0,0.0,0.0,0
1391,0.6666666666666665,0.6629213483146068,0.11946902654867259,0.2919511318720805,0.293284789644013,0.33893557422969184,0.2773681225184345,0.0,1.0,0.0,0
1392,0.675438596491228,0.7752808988764046,0.13274336283185842,0.3950772547610492,0.3786407766990292,0.48459383753501395,0.3737946681792399,0.0,0.0,1.0,0
1393,0.675438596491228,0.6853932584269664,0.11061946902654868,0.25601868487243984,0.25647249190938515,0.26984126984126977,0.25241066364152015,0.0,1.0,0.0,0
1394,0.6929824561403508,0.651685393258427,0.11946902654867259,0.31548688465684516,0.3462783171521036,0.3697478991596638,0.2694271128757799,0.0,1.0,0.0,0
1395,0.6929824561403508,0.6629213483146068,0.13274336283185842,0.3305785123966942,0.34021035598705507,0.4052287581699346,0.2972206466250709,1.0,0.0,0.0,0
1396,0.7017543859649122,0.752808988764045,0.1592920353982301,0.40406036651095945,0.3559870550161813,0.5312791783380018,0.40726035167328417,0.0,0.0,1.0,0
1397,0.7192982456140351,0.808988764044944,0.11946902654867259,0.3877111031261229,0.42718446601941756,0.4201680672268907,0.31140102098695405,1.0,0.0,0.0,0
1398,0.7280701754385963,0.7191011235955056,0.13274336283185842,0.327703916636723,0.354368932038835,0.3380018674136321,0.2966534316505956,1.0,0.0,0.0,0
1399,0.7456140350877192,0.8426966292134834,0.1592920353982301,0.4444843693855552,0.48624595469255666,0.4677871148459383,0.33976176971072036,0.0,0.0,1.0,0
1400,0.8157894736842106,0.7415730337078652,0.15486725663716813,0.4362199065756378,0.4194983818770227,0.5910364145658263,0.42030629608621667,0.0,1.0,0.0,0
1401,0.8157894736842106,0.8314606741573036,0.17256637168141595,0.5023356090549767,0.5198220064724919,0.4892623716153128,0.46454906409529206,0.0,0.0,1.0,0
1402,0.6140350877192984,0.6067415730337078,0.13274336283185842,0.2984189723320158,0.36043689320388356,0.334267040149393,0.20533182076006806,0.0,0.0,1.0,0
1403,0.675438596491228,0.6404494382022472,0.12389380530973453,0.3465684513115343,0.37257281553398064,0.3828197945845004,0.3142370958593307,1.0,0.0,0.0,0
1404,0.7105263157894737,0.7191011235955056,0.15486725663716813,0.35267696730147324,0.31715210355987056,0.4771241830065359,0.34770277935337496,0.0,0.0,1.0,0
1405,0.7105263157894737,0.7415730337078652,0.1504424778761062,0.44502335609054977,0.46925566343042074,0.5564892623716152,0.35677821894498013,0.0,0.0,1.0,0
1406,0.7368421052631577,0.752808988764045,0.09734513274336283,0.3929213079410708,0.4122168284789644,0.3473389355742296,0.3142370958593307,1.0,0.0,0.0,0
1407,0.7543859649122806,0.7977528089887642,0.1504424778761062,0.4243621990657564,0.41666666666666674,0.49579831932773105,0.38400453771979576,1.0,0.0,0.0,0
1408,0.41228070175438597,0.37078651685393266,0.09292035398230089,0.12396694214876032,0.12823624595469255,0.12791783380018673,0.11854792966534314,0.0,1.0,0.0,0
1409,0.47368421052631576,0.49438202247191015,0.09734513274336283,0.14858066834351422,0.13349514563106796,0.1746031746031746,0.16392512762336925,0.0,1.0,0.0,0
1410,0.6228070175438598,0.6629213483146068,0.12831858407079647,0.3059647862019404,0.30056634304207125,0.3809523809523809,0.2819058423142371,0.0,0.0,1.0,0
1411,0.631578947368421,0.6404494382022472,0.11946902654867259,0.26068990298239314,0.2536407766990292,0.2483660130718954,0.2631877481565513,0.0,1.0,0.0,0
1412,0.6491228070175437,0.7078651685393258,0.13274336283185842,0.33632770391663674,0.3507281553398059,0.35574229691876746,0.29551900170164497,0.0,0.0,1.0,0
1413,0.6491228070175437,0.651685393258427,0.1415929203539823,0.31440891124685594,0.3503236245954693,0.3510737628384687,0.2546795235394214,0.0,1.0,0.0,0
1414,0.675438596491228,0.6292134831460674,0.14601769911504425,0.33560905497664395,0.35234627831715215,0.4369747899159663,0.2490073737946681,0.0,0.0,1.0,0
1415,0.675438596491228,0.5617977528089888,0.13274336283185842,0.2912324829320877,0.25000000000000006,0.47805788982259567,0.2603516732841747,0.0,0.0,1.0,0
1416,0.6842105263157894,0.7303370786516854,0.12389380530973453,0.31261228889687387,0.31755663430420716,0.330532212885154,0.31026659103800336,0.0,0.0,1.0,0
1417,0.6842105263157894,0.6853932584269664,0.1415929203539823,0.31566654689184337,0.3102750809061489,0.3678804855275443,0.3085649461145774,1.0,0.0,0.0,0
1418,0.7543859649122806,0.752808988764045,0.13716814159292037,0.3961552281710385,0.37257281553398064,0.5564892623716152,0.3403289846851957,1.0,0.0,0.0,0
1419,0.7543859649122806,0.7752808988764046,0.1592920353982301,0.3993891484010061,0.3426375404530745,0.4220354808590102,0.4214407260351673,0.0,0.0,1.0,0
1420,0.7894736842105263,0.752808988764045,0.1415929203539823,0.41735537190082644,0.42758899676375406,0.47805788982259567,0.3482699943278503,1.0,0.0,0.0,0
1421,0.5614035087719298,0.550561797752809,0.11504424778761063,0.20822853036291772,0.2010517799352751,0.26423902894491125,0.19115144639818488,0.0,0.0,1.0,0
1422,0.5701754385964912,0.5842696629213484,0.10619469026548672,0.2384117858426159,0.25768608414239486,0.29505135387488324,0.13499716392512762,0.0,0.0,1.0,0
1423,0.5701754385964912,0.5393258426966292,0.10176991150442478,0.18900467121810996,0.1877022653721683,0.2464985994397759,0.1650595575723199,1.0,0.0,0.0,0
1424,0.6491228070175437,0.7303370786516854,0.13274336283185842,0.3248293208767517,0.3385922330097088,0.47619047619047616,0.2665910380034033,0.0,0.0,1.0,0
1425,0.5614035087719298,0.550561797752809,0.11504424778761063,0.23607617678763926,0.2382686084142395,0.23436041083099907,0.23539421440726035,1.0,0.0,0.0,0
1426,0.6491228070175437,0.6629213483146068,0.11946902654867259,0.3158462091268415,0.2726537216828479,0.3800186741363211,0.25070901871809415,0.0,0.0,1.0,0
1427,0.7280701754385963,0.7415730337078652,0.13716814159292037,0.4139417894358606,0.39927184466019416,0.49579831932773105,0.38173567782189444,1.0,0.0,0.0,0
1428,0.4912280701754386,0.5280898876404496,0.08849557522123895,0.18469277757815308,0.16545307443365698,0.20541549953314658,0.19228587634713554,1.0,0.0,0.0,0
1429,0.4473684210526316,0.43820224719101125,0.11061946902654868,0.1703197987782968,0.13875404530744337,0.20354808590102708,0.19228587634713554,0.0,0.0,1.0,0
1430,0.3859649122807018,0.40449438202247195,0.08849557522123895,0.13151275601868487,0.12823624595469255,0.16153127917833798,0.13556437889960293,0.0,0.0,1.0,0
1431,0.5263157894736843,0.5393258426966292,0.11061946902654868,0.21289974847287102,0.22087378640776698,0.2801120448179271,0.18094157685762902,0.0,0.0,1.0,0
1432,0.3947368421052631,0.43820224719101125,0.07964601769911504,0.1273805246137262,0.11367313915857605,0.15592903828197943,0.11854792966534314,1.0,0.0,0.0,0
1433,0.605263157894737,0.6292134831460674,0.09734513274336283,0.2743442328422566,0.26254045307443374,0.3688141923436041,0.2263187748156551,0.0,0.0,1.0,0
1434,0.605263157894737,0.6404494382022472,0.11061946902654868,0.2596119295724039,0.25323624595469263,0.3865546218487394,0.2603516732841747,1.0,0.0,0.0,0
1435,0.5964912280701755,0.5730337078651686,0.10176991150442478,0.2278117139777219,0.22087378640776698,0.2847805788982259,0.23199092456040837,1.0,0.0,0.0,0
1436,0.42982456140350883,0.44943820224719105,0.10619469026548672,0.1268415379087316,0.10517799352750809,0.13258636788048553,0.14690867838910945,0.0,0.0,1.0,0
1437,0.49999999999999994,0.50561797752809,0.13716814159292037,0.19241825368307583,0.18001618122977348,0.22408963585434172,0.18661372660238226,1.0,0.0,0.0,0
1438,0.2280701754385966,0.24719101123595516,0.084070796460177,0.05569529284944306,0.05056634304207119,0.05975723622782445,0.06182643221781055,0.0,0.0,1.0,0
1439,0.2017543859649123,0.21348314606741575,0.07079646017699115,0.040962989579590374,0.03236245954692557,0.05322128851540616,0.05048213272830401,0.0,1.0,0.0,0
1440,0.31578947368421056,0.33707865168539325,0.07964601769911504,0.0844412504491556,0.0744336569579288,0.08590102707749767,0.09585933068633011,0.0,0.0,1.0,0
1441,0.41228070175438597,0.43820224719101125,0.10619469026548672,0.11947538627380526,0.10153721682847895,0.16993464052287582,0.11287577992058989,0.0,1.0,0.0,0
1442,0.37719298245614036,0.38202247191011246,0.11061946902654868,0.12540424002874598,0.11367313915857605,0.18113912231559287,0.11287577992058989,0.0,1.0,0.0,0
1443,0.40350877192982454,0.43820224719101125,0.11061946902654868,0.14965864175350344,0.14563106796116507,0.20354808590102708,0.14690867838910945,1.0,0.0,0.0,0
1444,0.5701754385964912,0.5617977528089888,0.11504424778761063,0.2499101688825009,0.21642394822006472,0.3071895424836601,0.20136131593874076,0.0,0.0,1.0,0
